3,0.0,0.0,0.27624309392265195,-0.0055248618784530384,0.574585635359116,-0.09944751381215469,0.8121546961325967,-0.12154696132596685,1.0,-0.143646408839779,0.49171270718232046,-0.580110497237569,0.6629834254143646,-0.7790055248618785,0.8287292817679558,-0.8453038674033149,0.9613259668508287,-0.8784530386740331,0.3370165745856354,-0.6574585635359116,0.569060773480663,-0.5580110497237569,0.49171270718232046,-0.3149171270718232,0.39779005524861877,-0.27071823204419887,0.17679558011049723,-0.6519337016574586,0.40331491712707185,-0.49171270718232046,0.3259668508287293,-0.281767955801105,0.23756906077348067,-0.26519337016574585,0.022099447513812154,-0.6077348066298343,0.2265193370165746,-0.4696132596685083,0.19337016574585636,-0.30386740331491713,0.11049723756906077,-0.292817679558011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.27624309392265195,-0.011049723756906077,0.580110497237569,-0.09392265193370165,0.8176795580110497,-0.11049723756906077,1.0,-0.13259668508287292,0.5082872928176796,-0.5580110497237569,0.6795580110497238,-0.7624309392265194,0.8453038674033149,-0.8397790055248618,0.9834254143646409,-0.8784530386740331,0.35911602209944754,-0.6353591160220995,0.585635359116022,-0.5580110497237569,0.5138121546961326,-0.32044198895027626,0.4198895027624309,-0.26519337016574585,0.20441988950276244,-0.6408839779005525,0.4143646408839779,-0.49171270718232046,0.3425414364640884,-0.287292817679558,0.2596685082872928,-0.27071823204419887,0.049723756906077346,-0.6077348066298343,0.23204419889502761,-0.4696132596685083,0.19889502762430938,-0.3149171270718232,0.12154696132596685,-0.30939226519337015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2722222222222222,0.0,0.5777777777777777,-0.08333333333333333,0.8166666666666667,-0.09444444444444444,1.0,-0.10555555555555556,0.5111111111111111,-0.5444444444444444,0.6777777777777778,-0.7555555555555555,0.85,-0.8333333333333334,0.9888888888888889,-0.8666666666666667,0.36666666666666664,-0.6111111111111112,0.6,-0.5555555555555556,0.5222222222222223,-0.32222222222222224,0.42777777777777776,-0.2611111111111111,0.21666666666666667,-0.6166666666666667,0.42777777777777776,-0.4888888888888889,0.35,-0.2777777777777778,0.2611111111111111,-0.2611111111111111,0.06111111111111111,-0.5944444444444444,0.24444444444444444,-0.4666666666666667,0.2111111111111111,-0.3055555555555556,0.1388888888888889,-0.28888888888888886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.281767955801105,0.0,0.574585635359116,-0.07734806629834254,0.8176795580110497,-0.0718232044198895,1.0,-0.07734806629834254,0.49171270718232046,-0.56353591160221,0.6740331491712708,-0.7458563535911602,0.8453038674033149,-0.8176795580110497,0.994475138121547,-0.8342541436464088,0.35911602209944754,-0.6353591160220995,0.6187845303867403,-0.5303867403314917,0.5303867403314917,-0.2983425414364641,0.430939226519337,-0.2541436464088398,0.2265193370165746,-0.6408839779005525,0.46408839779005523,-0.48066298342541436,0.3812154696132597,-0.281767955801105,0.281767955801105,-0.27071823204419887,0.08287292817679558,-0.6077348066298343,0.2983425414364641,-0.4696132596685083,0.2596685082872928,-0.32044198895027626,0.1712707182320442,-0.3149171270718232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2777777777777778,0.011111111111111112,0.5555555555555556,-0.06111111111111111,0.7888888888888889,-0.044444444444444446,0.9722222222222222,-0.05555555555555555,0.49444444444444446,-0.5277777777777778,0.6722222222222223,-0.7111111111111111,0.8555555555555555,-0.7722222222222223,1.0,-0.7888888888888889,0.37777777777777777,-0.6,0.6388888888888888,-0.5111111111111111,0.55,-0.2833333333333333,0.4388888888888889,-0.2388888888888889,0.2611111111111111,-0.6166666666666667,0.5,-0.46111111111111114,0.4,-0.26666666666666666,0.3,-0.2611111111111111,0.13333333333333333,-0.5944444444444444,0.34444444444444444,-0.46111111111111114,0.28888888888888886,-0.3111111111111111,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2611111111111111,0.016666666666666666,0.5388888888888889,-0.05,0.7833333333333333,-0.022222222222222223,0.9722222222222222,-0.011111111111111112,0.4777777777777778,-0.5333333333333333,0.6666666666666666,-0.6888888888888889,0.85,-0.7388888888888889,1.0,-0.75,0.37222222222222223,-0.6,0.6444444444444445,-0.48333333333333334,0.5333333333333333,-0.2611111111111111,0.4222222222222222,-0.24444444444444444,0.2611111111111111,-0.6111111111111112,0.5166666666666667,-0.45,0.4111111111111111,-0.25555555555555554,0.3,-0.2722222222222222,0.14444444444444443,-0.5888888888888889,0.37222222222222223,-0.45,0.3111111111111111,-0.3,0.20555555555555555,-0.3055555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.27472527472527475,0.01098901098901099,0.5439560439560439,-0.038461538461538464,0.7747252747252747,0.0,0.967032967032967,0.02197802197802198,0.489010989010989,-0.521978021978022,0.6758241758241759,-0.6703296703296703,0.8571428571428571,-0.7252747252747253,1.0,-0.7252747252747253,0.3956043956043956,-0.5879120879120879,0.6813186813186813,-0.4725274725274725,0.5659340659340659,-0.23626373626373626,0.45054945054945056,-0.21428571428571427,0.3021978021978022,-0.6043956043956044,0.5604395604395604,-0.4340659340659341,0.43956043956043955,-0.23626373626373626,0.3241758241758242,-0.24725274725274726,0.2032967032967033,-0.5824175824175825,0.4175824175824176,-0.4230769230769231,0.33516483516483514,-0.2802197802197802,0.22527472527472528,-0.2967032967032967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2598870056497175,0.02824858757062147,0.5480225988700564,-0.03389830508474576,0.7796610169491526,-0.011299435028248588,0.9661016949152542,0.011299435028248588,0.5084745762711864,-0.5141242937853108,0.672316384180791,-0.7175141242937854,0.8531073446327684,-0.7740112994350282,1.0,-0.7796610169491526,0.4067796610169492,-0.576271186440678,0.672316384180791,-0.4745762711864407,0.5875706214689266,-0.2598870056497175,0.4689265536723164,-0.1977401129943503,0.2994350282485876,-0.5988700564971752,0.536723163841808,-0.4350282485875706,0.4406779661016949,-0.24858757062146894,0.3333333333333333,-0.22033898305084745,0.1694915254237288,-0.5819209039548022,0.384180790960452,-0.4350282485875706,0.327683615819209,-0.2937853107344633,0.24293785310734464,-0.2711864406779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2727272727272727,0.0053475935828877,0.5401069518716578,-0.06417112299465241,0.7647058823529411,-0.0374331550802139,0.9411764705882353,-0.0106951871657754,0.47058823529411764,-0.5401069518716578,0.6631016042780749,-0.7058823529411765,0.8502673796791443,-0.7540106951871658,1.0,-0.7593582887700535,0.3689839572192513,-0.5989304812834224,0.6684491978609626,-0.46524064171123,0.5561497326203209,-0.24598930481283424,0.4385026737967914,-0.22994652406417113,0.2727272727272727,-0.5989304812834224,0.5561497326203209,-0.41711229946524064,0.4385026737967914,-0.22459893048128343,0.32085561497326204,-0.23529411764705882,0.17647058823529413,-0.5561497326203209,0.41711229946524064,-0.39572192513368987,0.34759358288770054,-0.25668449197860965,0.24064171122994651,-0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.27011494252873564,-0.011494252873563218,0.5517241379310345,-0.09770114942528736,0.7873563218390804,-0.08620689655172414,0.9712643678160919,-0.07471264367816093,0.4827586206896552,-0.5632183908045977,0.6666666666666666,-0.7471264367816092,0.8505747126436781,-0.8160919540229885,1.0,-0.8333333333333334,0.3563218390804598,-0.6206896551724138,0.6494252873563219,-0.5057471264367817,0.5402298850574713,-0.28735632183908044,0.41954022988505746,-0.2471264367816092,0.2413793103448276,-0.6264367816091954,0.5114942528735632,-0.45977011494252873,0.40804597701149425,-0.27011494252873564,0.29310344827586204,-0.26436781609195403,0.1206896551724138,-0.5919540229885057,0.3620689655172414,-0.4540229885057471,0.3103448275862069,-0.3160919540229885,0.21264367816091953,-0.3218390804597701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.27218934911242604,-0.011834319526627219,0.5680473372781065,-0.10650887573964497,0.7988165680473372,-0.09467455621301775,0.9822485207100592,-0.10059171597633136,0.48520710059171596,-0.5798816568047337,0.6686390532544378,-0.7928994082840237,0.8461538461538461,-0.8520710059171598,1.0,-0.8757396449704142,0.35502958579881655,-0.6390532544378699,0.6153846153846154,-0.5325443786982249,0.5207100591715976,-0.30177514792899407,0.41420118343195267,-0.26627218934911245,0.21893491124260356,-0.6390532544378699,0.47928994082840237,-0.46745562130177515,0.378698224852071,-0.2781065088757396,0.2781065088757396,-0.28402366863905326,0.07692307692307693,-0.591715976331361,0.3076923076923077,-0.4378698224852071,0.25443786982248523,-0.2958579881656805,0.15384615384615385,-0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.281437125748503,-0.011976047904191617,0.5748502994011976,-0.10179640718562874,0.8083832335329342,-0.10778443113772455,0.9820359281437125,-0.10778443113772455,0.49101796407185627,-0.5808383233532934,0.6706586826347305,-0.7784431137724551,0.8502994011976048,-0.8502994011976048,1.0,-0.874251497005988,0.3473053892215569,-0.6407185628742516,0.6107784431137725,-0.5329341317365269,0.5149700598802395,-0.2934131736526946,0.40119760479041916,-0.2694610778443114,0.20958083832335328,-0.6407185628742516,0.4491017964071856,-0.46107784431137727,0.3592814371257485,-0.2634730538922156,0.2634730538922156,-0.2754491017964072,0.0718562874251497,-0.5988023952095808,0.281437125748503,-0.4491017964071856,0.24550898203592814,-0.2994011976047904,0.16167664670658682,-0.30538922155688625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2891566265060241,-0.012048192771084338,0.5843373493975904,-0.10240963855421686,0.8253012048192772,-0.1144578313253012,1.0,-0.12650602409638553,0.4939759036144578,-0.5783132530120482,0.6686746987951807,-0.7951807228915663,0.8493975903614458,-0.8674698795180723,0.9879518072289156,-0.891566265060241,0.3433734939759036,-0.6445783132530121,0.6024096385542169,-0.5542168674698795,0.5060240963855421,-0.3072289156626506,0.39759036144578314,-0.26506024096385544,0.1927710843373494,-0.6325301204819277,0.4397590361445783,-0.463855421686747,0.3493975903614458,-0.25903614457831325,0.25903614457831325,-0.26506024096385544,0.04819277108433735,-0.5843373493975904,0.25903614457831325,-0.43373493975903615,0.22289156626506024,-0.28313253012048195,0.13855421686746988,-0.28313253012048195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2727272727272727,-0.024242424242424242,0.5575757575757576,-0.13333333333333333,0.8121212121212121,-0.14545454545454545,1.0,-0.15757575757575756,0.46060606060606063,-0.6060606060606061,0.6363636363636364,-0.8424242424242424,0.8181818181818182,-0.9090909090909091,0.9636363636363636,-0.9333333333333333,0.30303030303030304,-0.6787878787878788,0.5575757575757576,-0.5878787878787879,0.4727272727272727,-0.3333333333333333,0.3696969696969697,-0.28484848484848485,0.14545454545454545,-0.6666666666666666,0.3878787878787879,-0.4727272727272727,0.3151515151515151,-0.2727272727272727,0.21818181818181817,-0.2727272727272727,-0.006060606060606061,-0.6060606060606061,0.21212121212121213,-0.43636363636363634,0.18787878787878787,-0.28484848484848485,0.10303030303030303,-0.2787878787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.28994082840236685,-0.029585798816568046,0.5798816568047337,-0.1301775147928994,0.8106508875739645,-0.14792899408284024,1.0,-0.14201183431952663,0.47928994082840237,-0.6153846153846154,0.650887573964497,-0.8284023668639053,0.8284023668639053,-0.893491124260355,0.9704142011834319,-0.9171597633136095,0.31952662721893493,-0.6745562130177515,0.5798816568047337,-0.5680473372781065,0.4970414201183432,-0.31952662721893493,0.38461538461538464,-0.28402366863905326,0.16568047337278108,-0.6568047337278107,0.41420118343195267,-0.4556213017751479,0.33136094674556216,-0.25443786982248523,0.23076923076923078,-0.26627218934911245,0.023668639053254437,-0.5976331360946746,0.23668639053254437,-0.4260355029585799,0.1952662721893491,-0.2781065088757396,0.10650887573964497,-0.28994082840236685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2958579881656805,-0.03550295857988166,0.5798816568047337,-0.13609467455621302,0.8165680473372781,-0.14792899408284024,1.0,-0.13609467455621302,0.47928994082840237,-0.621301775147929,0.650887573964497,-0.8284023668639053,0.8284023668639053,-0.8994082840236687,0.9704142011834319,-0.9171597633136095,0.3136094674556213,-0.6804733727810651,0.5739644970414202,-0.5562130177514792,0.48520710059171596,-0.3136094674556213,0.3727810650887574,-0.28994082840236685,0.16568047337278108,-0.6568047337278107,0.41420118343195267,-0.44970414201183434,0.3254437869822485,-0.24260355029585798,0.23076923076923078,-0.26627218934911245,0.01775147928994083,-0.591715976331361,0.23668639053254437,-0.42011834319526625,0.1893491124260355,-0.26627218934911245,0.09467455621301775,-0.28994082840236685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.28313253012048195,-0.030120481927710843,0.5783132530120482,-0.13253012048192772,0.8192771084337349,-0.15060240963855423,1.0,-0.14457831325301204,0.4879518072289157,-0.6204819277108434,0.6626506024096386,-0.8373493975903614,0.8433734939759037,-0.9096385542168675,0.9819277108433735,-0.9337349397590361,0.3132530120481928,-0.6867469879518072,0.572289156626506,-0.5783132530120482,0.4939759036144578,-0.3253012048192771,0.3855421686746988,-0.28313253012048195,0.15060240963855423,-0.6686746987951807,0.39759036144578314,-0.4819277108433735,0.3253012048192771,-0.27710843373493976,0.23493975903614459,-0.27710843373493976,0.0,-0.6024096385542169,0.21084337349397592,-0.43373493975903615,0.18674698795180722,-0.2891566265060241,0.10843373493975904,-0.30120481927710846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.28484848484848485,-0.03636363636363636,0.5818181818181818,-0.14545454545454545,0.8242424242424242,-0.16363636363636364,1.0,-0.1696969696969697,0.47878787878787876,-0.6242424242424243,0.6484848484848484,-0.8484848484848485,0.8242424242424242,-0.9333333333333333,0.9696969696969697,-0.9696969696969697,0.3090909090909091,-0.6909090909090909,0.5575757575757576,-0.593939393939394,0.47878787878787876,-0.34545454545454546,0.3696969696969697,-0.3151515151515151,0.15151515151515152,-0.6787878787878788,0.3878787878787879,-0.4909090909090909,0.3151515151515151,-0.28484848484848485,0.22424242424242424,-0.2909090909090909,-0.006060606060606061,-0.6181818181818182,0.2,-0.45454545454545453,0.17575757575757575,-0.30303030303030304,0.09696969696969697,-0.3090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.28484848484848485,-0.030303030303030304,0.5878787878787879,-0.1393939393939394,0.8181818181818182,-0.1696969696969697,1.0,-0.19393939393939394,0.4666666666666667,-0.6424242424242425,0.6363636363636364,-0.8666666666666667,0.806060606060606,-0.9333333333333333,0.9454545454545454,-0.9636363636363636,0.296969696969697,-0.7090909090909091,0.5393939393939394,-0.6181818181818182,0.48484848484848486,-0.36363636363636365,0.3878787878787879,-0.30303030303030304,0.12727272727272726,-0.6909090909090909,0.36363636363636365,-0.5272727272727272,0.3151515151515151,-0.3090909090909091,0.22424242424242424,-0.2909090909090909,-0.03636363636363636,-0.6242424242424243,0.17575757575757575,-0.47878787878787876,0.1696969696969697,-0.3151515151515151,0.09090909090909091,-0.30303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.2976190476190476,-0.02976190476190476,0.5892857142857143,-0.13095238095238096,0.8214285714285714,-0.16666666666666666,1.0,-0.19642857142857142,0.4880952380952381,-0.6309523809523809,0.6607142857142857,-0.8452380952380952,0.8273809523809523,-0.9226190476190477,0.9642857142857143,-0.9583333333333334,0.30952380952380953,-0.6964285714285714,0.5535714285714286,-0.6071428571428571,0.48214285714285715,-0.34523809523809523,0.3869047619047619,-0.30952380952380953,0.14285714285714285,-0.6845238095238095,0.375,-0.5178571428571429,0.31547619047619047,-0.2916666666666667,0.2261904761904762,-0.2916666666666667,-0.017857142857142856,-0.6190476190476191,0.19047619047619047,-0.47619047619047616,0.16666666666666666,-0.30952380952380953,0.08928571428571429,-0.30952380952380953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
